,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Print Capacity,Assembling Capacity,Collection Capacity
130,99.0,0.0,49.0,1.0,0.0,0.0,50.0,28.0,42.0,0.0,0.0,0.0,120.0,120.0,68.0,0.669,0.576,0.0,26.0,14.0,28.0,45,67,71,73,42.0,28.0,120.0
131,99.0,0.0,49.0,1.0,0.0,0.0,35.0,34.0,52.0,0.0,0.0,0.0,121.0,121.0,68.0,0.619,0.55,0.0,31.0,17.0,20.0,51,33,67,69,52.0,34.0,121.0
132,99.0,0.0,49.0,1.0,0.0,0.0,53.0,41.0,49.0,0.0,0.0,0.0,143.0,143.0,46.0,0.67,0.612,0.0,12.0,10.0,24.0,44,32,64,66,49.0,41.0,143.0
133,99.0,0.0,49.0,1.0,0.0,0.0,43.0,29.0,51.0,0.0,0.0,0.0,123.0,123.0,64.0,0.657,0.574,0.0,25.0,23.0,16.0,51,39,72,74,51.0,29.0,123.0
134,99.0,0.0,49.0,1.0,0.0,0.0,34.0,29.0,39.0,0.0,0.0,0.0,102.0,102.0,86.0,0.639,0.531,0.0,35.0,17.0,34.0,49,35,70,72,39.0,29.0,102.0
135,99.0,0.0,49.0,1.0,0.0,0.0,51.0,33.0,55.0,0.0,0.0,0.0,139.0,139.0,49.0,0.663,0.602,0.0,17.0,17.0,15.0,44,33,62,64,55.0,33.0,139.0
136,99.0,0.0,49.0,1.0,0.0,0.0,36.0,26.0,38.0,0.0,0.0,0.0,100.0,100.0,85.0,0.64,0.538,0.0,36.0,18.0,31.0,52,34,78,80,38.0,26.0,100.0
137,99.0,0.0,49.0,1.0,0.0,0.0,47.0,27.0,40.0,0.0,0.0,0.0,114.0,114.0,73.0,0.619,0.548,0.0,28.0,20.0,25.0,50,39,82,84,40.0,27.0,114.0
138,99.0,0.0,49.0,1.0,0.0,0.0,36.0,28.0,46.0,0.0,0.0,0.0,110.0,110.0,78.0,0.658,0.546,0.0,36.0,18.0,24.0,48,37,72,72,46.0,28.0,110.0
139,99.0,0.0,49.0,1.0,0.0,0.0,50.0,29.0,50.0,0.0,0.0,0.0,129.0,129.0,60.0,0.645,0.578,0.0,23.0,10.0,27.0,52,51,72,72,50.0,29.0,129.0
140,99.0,0.0,49.0,1.0,0.0,0.0,53.0,38.0,57.0,0.0,0.0,0.0,148.0,148.0,42.0,0.667,0.614,0.0,15.0,9.0,18.0,46,37,66,67,57.0,38.0,148.0
141,99.0,0.0,49.0,1.0,0.0,0.0,43.0,37.0,48.0,0.0,0.0,0.0,128.0,128.0,61.0,0.648,0.574,0.0,25.0,18.0,18.0,47,39,67,69,48.0,37.0,128.0
142,99.0,0.0,49.0,1.0,0.0,0.0,50.0,35.0,43.0,0.0,0.0,0.0,128.0,128.0,60.0,0.632,0.561,0.0,22.0,13.0,25.0,50,63,67,70,43.0,35.0,128.0
143,99.0,0.0,49.0,1.0,0.0,0.0,61.0,45.0,57.0,0.0,0.0,0.0,163.0,163.0,27.0,0.703,0.663,0.0,12.0,4.0,11.0,41,35,59,61,57.0,45.0,163.0
144,99.0,0.0,49.0,1.0,0.0,0.0,42.0,32.0,48.0,0.0,0.0,0.0,122.0,122.0,65.0,0.623,0.554,0.0,20.0,21.0,24.0,50,45,70,72,48.0,32.0,122.0
145,99.0,0.0,49.0,1.0,0.0,0.0,34.0,33.0,42.0,0.0,0.0,0.0,109.0,109.0,79.0,0.627,0.542,0.0,32.0,18.0,29.0,53,33,75,77,42.0,33.0,109.0
146,99.0,0.0,49.0,1.0,0.0,0.0,31.0,26.0,37.0,0.0,0.0,0.0,94.0,94.0,93.0,0.626,0.514,0.0,40.0,20.0,33.0,50,33,84,86,37.0,26.0,94.0
147,99.0,0.0,49.0,1.0,0.0,0.0,47.0,25.0,46.0,0.0,0.0,0.0,118.0,118.0,71.0,0.649,0.564,0.0,22.0,16.0,33.0,43,33,82,82,46.0,25.0,118.0
148,99.0,0.0,49.0,1.0,0.0,0.0,48.0,38.0,53.0,0.0,0.0,0.0,139.0,139.0,51.0,0.679,0.607,0.0,17.0,12.0,22.0,43,33,66,67,53.0,38.0,139.0
149,99.0,0.0,49.0,1.0,0.0,0.0,46.0,35.0,44.0,0.0,0.0,0.0,125.0,125.0,63.0,0.647,0.572,0.0,28.0,10.0,25.0,45,30,68,70,44.0,35.0,125.0
150,99.0,0.0,49.0,1.0,0.0,0.0,36.0,32.0,47.0,0.0,0.0,0.0,115.0,115.0,73.0,0.634,0.547,0.0,27.0,19.0,27.0,45,29,70,72,47.0,32.0,115.0
151,99.0,0.0,49.0,1.0,0.0,0.0,39.0,26.0,42.0,0.0,0.0,0.0,107.0,107.0,80.0,0.623,0.53,0.0,30.0,20.0,30.0,53,43,72,74,42.0,26.0,107.0
152,99.0,0.0,49.0,1.0,0.0,0.0,46.0,38.0,62.0,0.0,0.0,0.0,146.0,146.0,47.0,0.697,0.629,0.0,15.0,12.0,20.0,43,39,66,66,62.0,38.0,146.0
153,99.0,0.0,49.0,1.0,0.0,0.0,36.0,32.0,33.0,0.0,0.0,0.0,101.0,101.0,86.0,0.629,0.531,0.0,22.0,18.0,46.0,46,41,78,81,33.0,32.0,101.0
154,99.0,0.0,49.0,1.0,0.0,0.0,54.0,41.0,56.0,0.0,0.0,0.0,151.0,151.0,38.0,0.66,0.614,0.0,13.0,10.0,15.0,45,39,64,66,56.0,41.0,151.0
155,99.0,0.0,49.0,1.0,0.0,0.0,45.0,42.0,53.0,0.0,0.0,0.0,140.0,140.0,48.0,0.667,0.604,0.0,23.0,9.0,16.0,46,33,67,68,53.0,42.0,140.0
156,99.0,0.0,49.0,1.0,0.0,0.0,29.0,30.0,40.0,0.0,0.0,0.0,99.0,99.0,90.0,0.613,0.519,0.0,37.0,20.0,33.0,59,34,76,78,40.0,30.0,99.0
157,99.0,0.0,49.0,1.0,0.0,0.0,39.0,24.0,40.0,0.0,0.0,0.0,103.0,103.0,84.0,0.633,0.533,0.0,30.0,18.0,36.0,53,43,77,78,40.0,24.0,103.0
158,99.0,0.0,49.0,1.0,0.0,0.0,49.0,28.0,35.0,0.0,0.0,0.0,112.0,112.0,74.0,0.642,0.555,0.0,27.0,17.0,30.0,49,49,79,82,35.0,28.0,112.0
159,99.0,0.0,49.0,1.0,0.0,0.0,35.0,24.0,39.0,0.0,0.0,0.0,98.0,98.0,88.0,0.622,0.522,0.0,30.0,30.0,28.0,56,39,76,78,39.0,24.0,98.0
160,99.0,0.0,49.0,1.0,0.0,0.0,45.0,34.0,45.0,0.0,0.0,0.0,124.0,124.0,64.0,0.657,0.574,0.0,26.0,19.0,19.0,48,41,70,72,45.0,34.0,124.0
161,99.0,0.0,49.0,1.0,0.0,0.0,36.0,32.0,43.0,0.0,0.0,0.0,111.0,111.0,78.0,0.662,0.554,0.0,27.0,20.0,31.0,47,59,70,72,43.0,32.0,111.0
162,99.0,0.0,49.0,1.0,0.0,0.0,48.0,34.0,44.0,0.0,0.0,0.0,126.0,126.0,62.0,0.653,0.579,0.0,22.0,21.0,19.0,47,50,72,74,44.0,34.0,126.0
163,99.0,0.0,49.0,1.0,0.0,0.0,50.0,25.0,44.0,0.0,0.0,0.0,119.0,119.0,68.0,0.659,0.577,0.0,22.0,23.0,23.0,52,62,70,72,44.0,25.0,119.0
164,99.0,0.0,49.0,1.0,0.0,0.0,65.0,43.0,57.0,0.0,0.0,0.0,165.0,165.0,24.0,0.701,0.666,0.0,9.0,7.0,8.0,41,35,60,62,57.0,43.0,165.0
165,99.0,0.0,49.0,1.0,0.0,0.0,53.0,38.0,56.0,0.0,0.0,0.0,147.0,147.0,41.0,0.699,0.64,0.0,18.0,12.0,11.0,43,30,61,62,56.0,38.0,147.0
166,99.0,0.0,49.0,1.0,0.0,0.0,47.0,35.0,47.0,0.0,0.0,0.0,129.0,129.0,58.0,0.657,0.58,0.0,21.0,18.0,19.0,49,37,69,71,47.0,35.0,129.0
167,99.0,0.0,49.0,1.0,0.0,0.0,41.0,33.0,45.0,0.0,0.0,0.0,119.0,119.0,69.0,0.632,0.546,0.0,18.0,22.0,29.0,46,47,70,72,45.0,33.0,119.0
168,99.0,0.0,49.0,1.0,0.0,0.0,45.0,33.0,40.0,0.0,0.0,0.0,118.0,118.0,70.0,0.655,0.567,0.0,22.0,16.0,32.0,47,35,72,74,40.0,33.0,118.0
169,99.0,0.0,49.0,1.0,0.0,0.0,57.0,34.0,52.0,0.0,0.0,0.0,143.0,143.0,47.0,0.712,0.637,0.0,16.0,9.0,22.0,44,31,65,67,52.0,34.0,143.0
170,99.0,0.0,49.0,1.0,0.0,0.0,34.0,27.0,38.0,0.0,0.0,0.0,99.0,99.0,88.0,0.65,0.542,0.0,26.0,29.0,33.0,60,43,82,85,38.0,27.0,99.0
171,99.0,0.0,49.0,1.0,0.0,0.0,41.0,33.0,46.0,0.0,0.0,0.0,120.0,120.0,68.0,0.649,0.561,0.0,21.0,20.0,27.0,46,34,72,74,46.0,33.0,120.0
172,99.0,0.0,49.0,1.0,0.0,0.0,41.0,42.0,46.0,0.0,0.0,0.0,129.0,129.0,61.0,0.673,0.589,0.0,16.0,15.0,30.0,46,47,68,70,46.0,42.0,129.0
173,99.0,0.0,49.0,1.0,0.0,0.0,44.0,35.0,49.0,0.0,0.0,0.0,128.0,128.0,61.0,0.638,0.571,0.0,26.0,9.0,26.0,52,35,71,72,49.0,35.0,128.0
174,99.0,0.0,49.0,1.0,0.0,0.0,47.0,34.0,46.0,0.0,0.0,0.0,127.0,127.0,62.0,0.655,0.572,0.0,28.0,12.0,22.0,45,30,66,68,46.0,34.0,127.0
175,99.0,0.0,49.0,1.0,0.0,0.0,47.0,28.0,37.0,0.0,0.0,0.0,112.0,112.0,75.0,0.641,0.554,0.0,22.0,24.0,29.0,55,45,80,84,37.0,28.0,112.0
176,99.0,0.0,49.0,1.0,0.0,0.0,30.0,32.0,37.0,0.0,0.0,0.0,99.0,99.0,89.0,0.646,0.529,0.0,30.0,22.0,37.0,51,35,71,74,37.0,32.0,99.0
177,99.0,0.0,49.0,1.0,0.0,0.0,65.0,39.0,48.0,0.0,0.0,0.0,152.0,152.0,36.0,0.686,0.636,0.0,13.0,8.0,15.0,43,49,68,70,48.0,39.0,152.0
178,99.0,0.0,49.0,1.0,0.0,0.0,44.0,34.0,48.0,0.0,0.0,0.0,126.0,126.0,63.0,0.635,0.558,0.0,23.0,15.0,25.0,44,35,71,72,48.0,34.0,126.0
179,99.0,0.0,49.0,1.0,0.0,0.0,45.0,34.0,50.0,0.0,0.0,0.0,129.0,129.0,59.0,0.652,0.583,0.0,20.0,17.0,22.0,46,33,70,70,50.0,34.0,129.0
180,99.0,0.0,49.0,1.0,0.0,0.0,44.0,34.0,46.0,0.0,0.0,0.0,124.0,124.0,65.0,0.666,0.58,0.0,22.0,15.0,28.0,45,30,72,74,46.0,34.0,124.0
181,99.0,0.0,49.0,1.0,0.0,0.0,49.0,33.0,47.0,0.0,0.0,0.0,129.0,129.0,60.0,0.667,0.589,0.0,15.0,16.0,29.0,47,63,70,72,47.0,33.0,129.0
182,99.0,0.0,49.0,1.0,0.0,0.0,45.0,33.0,45.0,0.0,0.0,0.0,123.0,123.0,65.0,0.646,0.57,0.0,23.0,18.0,24.0,45,38,74,76,45.0,33.0,123.0
183,99.0,0.0,49.0,1.0,0.0,0.0,36.0,28.0,33.0,0.0,0.0,0.0,97.0,97.0,89.0,0.642,0.532,0.0,25.0,23.0,41.0,51,41,73,76,33.0,28.0,97.0
184,99.0,0.0,49.0,1.0,0.0,0.0,47.0,37.0,55.0,0.0,0.0,0.0,139.0,139.0,50.0,0.668,0.603,0.0,14.0,14.0,22.0,43,35,66,68,55.0,37.0,139.0
185,99.0,0.0,49.0,1.0,0.0,0.0,46.0,30.0,48.0,0.0,0.0,0.0,124.0,124.0,64.0,0.662,0.578,0.0,25.0,12.0,27.0,44,39,68,69,48.0,30.0,124.0
186,99.0,0.0,49.0,1.0,0.0,0.0,47.0,31.0,49.0,0.0,0.0,0.0,127.0,127.0,62.0,0.653,0.58,0.0,24.0,14.0,24.0,45,33,72,74,49.0,31.0,127.0
187,99.0,0.0,49.0,1.0,0.0,0.0,42.0,33.0,47.0,0.0,0.0,0.0,122.0,122.0,67.0,0.665,0.579,0.0,24.0,14.0,29.0,44,30,68,71,47.0,33.0,122.0
188,99.0,0.0,49.0,1.0,0.0,0.0,56.0,34.0,52.0,0.0,0.0,0.0,142.0,142.0,46.0,0.664,0.608,0.0,20.0,9.0,17.0,43,57,66,67,52.0,34.0,142.0
189,99.0,0.0,49.0,1.0,0.0,0.0,46.0,26.0,45.0,0.0,0.0,0.0,117.0,117.0,69.0,0.641,0.558,0.0,28.0,23.0,18.0,48,39,71,72,45.0,26.0,117.0
190,99.0,0.0,49.0,1.0,0.0,0.0,51.0,30.0,49.0,0.0,0.0,0.0,130.0,130.0,58.0,0.649,0.579,0.0,27.0,15.0,16.0,49,50,66,68,49.0,30.0,130.0
191,99.0,0.0,49.0,1.0,0.0,0.0,51.0,37.0,46.0,0.0,0.0,0.0,134.0,134.0,54.0,0.664,0.593,0.0,18.0,12.0,24.0,49,43,70,72,46.0,37.0,134.0
192,99.0,0.0,49.0,1.0,0.0,0.0,45.0,29.0,51.0,0.0,0.0,0.0,125.0,125.0,63.0,0.659,0.58,0.0,27.0,16.0,20.0,44,48,68,70,51.0,29.0,125.0
193,99.0,0.0,49.0,1.0,0.0,0.0,47.0,41.0,46.0,0.0,0.0,0.0,134.0,134.0,54.0,0.66,0.591,0.0,15.0,14.0,25.0,46,33,69,72,46.0,41.0,134.0
194,99.0,0.0,49.0,1.0,0.0,0.0,31.0,33.0,47.0,0.0,0.0,0.0,111.0,111.0,75.0,0.619,0.536,0.0,26.0,18.0,31.0,53,33,73,74,47.0,33.0,111.0
195,99.0,0.0,49.0,1.0,0.0,0.0,53.0,34.0,61.0,0.0,0.0,0.0,148.0,148.0,40.0,0.674,0.621,0.0,16.0,11.0,13.0,44,30,60,61,61.0,34.0,148.0
196,99.0,0.0,49.0,1.0,0.0,0.0,49.0,37.0,55.0,0.0,0.0,0.0,141.0,141.0,48.0,0.678,0.615,0.0,18.0,16.0,14.0,45,45,62,64,55.0,37.0,141.0
197,99.0,0.0,49.0,1.0,0.0,0.0,57.0,30.0,47.0,0.0,0.0,0.0,134.0,134.0,55.0,0.714,0.624,0.0,25.0,13.0,17.0,48,30,70,72,47.0,30.0,134.0
198,99.0,0.0,49.0,1.0,0.0,0.0,50.0,25.0,48.0,0.0,0.0,0.0,123.0,123.0,63.0,0.646,0.574,0.0,23.0,22.0,18.0,50,0,73,75,48.0,25.0,123.0
199,99.0,0.0,49.0,1.0,0.0,0.0,36.0,30.0,44.0,0.0,0.0,0.0,110.0,110.0,77.0,0.639,0.546,0.0,31.0,20.0,26.0,53,30,71,72,44.0,30.0,110.0
200,99.0,0.0,49.0,1.0,0.0,0.0,52.0,32.0,53.0,0.0,0.0,0.0,137.0,137.0,51.0,0.676,0.603,0.0,18.0,15.0,18.0,46,31,61,63,53.0,32.0,137.0
201,99.0,0.0,49.0,1.0,0.0,0.0,39.0,27.0,35.0,0.0,0.0,0.0,101.0,101.0,86.0,0.616,0.526,0.0,36.0,24.0,26.0,51,35,76,78,35.0,27.0,101.0
202,99.0,0.0,49.0,1.0,0.0,0.0,47.0,29.0,41.0,0.0,0.0,0.0,117.0,117.0,69.0,0.636,0.564,0.0,19.0,29.0,21.0,59,51,78,80,41.0,29.0,117.0
203,99.0,0.0,49.0,1.0,0.0,0.0,38.0,33.0,44.0,0.0,0.0,0.0,115.0,115.0,73.0,0.685,0.577,0.0,22.0,15.0,36.0,47,63,69,70,44.0,33.0,115.0
204,99.0,0.0,49.0,1.0,0.0,0.0,49.0,34.0,45.0,0.0,0.0,0.0,128.0,128.0,61.0,0.646,0.571,0.0,26.0,9.0,26.0,44,30,69,71,45.0,34.0,128.0
205,99.0,0.0,49.0,1.0,0.0,0.0,54.0,34.0,50.0,0.0,0.0,0.0,138.0,138.0,51.0,0.673,0.599,0.0,22.0,11.0,18.0,45,60,67,68,50.0,34.0,138.0
206,99.0,0.0,49.0,1.0,0.0,0.0,43.0,32.0,40.0,0.0,0.0,0.0,115.0,115.0,74.0,0.651,0.555,0.0,19.0,19.0,36.0,45,30,76,79,40.0,32.0,115.0
207,99.0,0.0,49.0,1.0,0.0,0.0,60.0,27.0,60.0,0.0,0.0,0.0,147.0,147.0,41.0,0.671,0.616,0.0,17.0,7.0,17.0,43,32,63,64,60.0,27.0,147.0
208,99.0,0.0,49.0,1.0,0.0,0.0,54.0,31.0,61.0,0.0,0.0,0.0,146.0,146.0,43.0,0.667,0.612,0.0,17.0,12.0,14.0,44,31,60,62,61.0,31.0,146.0
209,99.0,0.0,49.0,1.0,0.0,0.0,40.0,33.0,40.0,0.0,0.0,0.0,113.0,113.0,76.0,0.642,0.554,0.0,29.0,20.0,27.0,49,35,72,74,40.0,33.0,113.0
210,99.0,0.0,49.0,1.0,0.0,0.0,48.0,43.0,46.0,0.0,0.0,0.0,137.0,137.0,52.0,0.653,0.586,0.0,18.0,10.0,24.0,44,33,63,65,46.0,43.0,137.0
211,99.0,0.0,49.0,1.0,0.0,0.0,49.0,37.0,53.0,0.0,0.0,0.0,139.0,139.0,50.0,0.69,0.616,0.0,17.0,13.0,20.0,45,31,63,64,53.0,37.0,139.0
212,99.0,0.0,49.0,1.0,0.0,0.0,39.0,30.0,45.0,0.0,0.0,0.0,114.0,114.0,74.0,0.647,0.554,0.0,27.0,20.0,27.0,53,45,69,71,45.0,30.0,114.0
213,99.0,0.0,49.0,1.0,0.0,0.0,52.0,35.0,40.0,0.0,0.0,0.0,127.0,127.0,64.0,0.653,0.578,0.0,16.0,16.0,32.0,44,47,73,74,40.0,35.0,127.0
214,99.0,0.0,49.0,1.0,0.0,0.0,53.0,29.0,50.0,0.0,0.0,0.0,132.0,132.0,56.0,0.641,0.578,0.0,23.0,12.0,21.0,47,65,68,70,50.0,29.0,132.0
215,99.0,0.0,49.0,1.0,0.0,0.0,44.0,32.0,55.0,0.0,0.0,0.0,131.0,131.0,58.0,0.676,0.595,0.0,17.0,18.0,23.0,46,31,64,66,55.0,32.0,131.0
216,99.0,0.0,49.0,1.0,0.0,0.0,36.0,32.0,46.0,0.0,0.0,0.0,114.0,114.0,74.0,0.638,0.548,0.0,29.0,16.0,29.0,53,31,74,76,46.0,32.0,114.0
217,99.0,0.0,49.0,1.0,0.0,0.0,45.0,34.0,46.0,0.0,0.0,0.0,125.0,125.0,63.0,0.634,0.565,0.0,20.0,19.0,24.0,50,45,76,78,46.0,34.0,125.0
218,99.0,0.0,49.0,1.0,0.0,0.0,40.0,35.0,56.0,0.0,0.0,0.0,131.0,131.0,59.0,0.661,0.585,0.0,26.0,10.0,23.0,48,37,68,70,56.0,35.0,131.0
219,99.0,0.0,49.0,1.0,0.0,0.0,42.0,40.0,44.0,0.0,0.0,0.0,126.0,126.0,63.0,0.643,0.567,0.0,21.0,12.0,30.0,48,37,76,78,44.0,40.0,126.0
220,99.0,0.0,49.0,1.0,0.0,0.0,59.0,35.0,61.0,0.0,0.0,0.0,155.0,155.0,33.0,0.68,0.632,0.0,14.0,10.0,9.0,43,30,59,60,61.0,35.0,155.0
221,99.0,0.0,49.0,1.0,0.0,0.0,42.0,31.0,46.0,0.0,0.0,0.0,119.0,119.0,69.0,0.713,0.596,0.0,26.0,15.0,28.0,47,59,70,72,46.0,31.0,119.0
222,99.0,0.0,49.0,1.0,0.0,0.0,51.0,40.0,54.0,0.0,0.0,0.0,145.0,145.0,45.0,0.675,0.617,0.0,12.0,11.0,22.0,44,35,68,70,54.0,40.0,145.0
223,99.0,0.0,49.0,1.0,0.0,0.0,46.0,34.0,50.0,0.0,0.0,0.0,130.0,130.0,58.0,0.667,0.594,0.0,26.0,17.0,15.0,48,33,73,75,50.0,34.0,130.0
224,99.0,0.0,49.0,1.0,0.0,0.0,51.0,37.0,48.0,0.0,0.0,0.0,136.0,136.0,53.0,0.682,0.606,0.0,24.0,9.0,20.0,47,30,70,72,48.0,37.0,136.0
225,99.0,0.0,49.0,1.0,0.0,0.0,48.0,30.0,49.0,0.0,0.0,0.0,127.0,127.0,61.0,0.688,0.592,0.0,26.0,16.0,19.0,49,50,67,68,49.0,30.0,127.0
226,99.0,0.0,49.0,1.0,0.0,0.0,47.0,33.0,48.0,0.0,0.0,0.0,128.0,128.0,60.0,0.634,0.564,0.0,29.0,9.0,22.0,45,50,68,71,48.0,33.0,128.0
227,99.0,0.0,49.0,1.0,0.0,0.0,51.0,25.0,40.0,0.0,0.0,0.0,116.0,116.0,70.0,0.663,0.578,0.0,24.0,17.0,29.0,53,45,84,86,40.0,25.0,116.0
228,99.0,0.0,49.0,1.0,0.0,0.0,60.0,42.0,50.0,0.0,0.0,0.0,152.0,152.0,38.0,0.703,0.648,0.0,16.0,4.0,18.0,44,33,70,72,50.0,42.0,152.0
229,99.0,0.0,49.0,1.0,0.0,0.0,46.0,28.0,42.0,0.0,0.0,0.0,116.0,116.0,72.0,0.67,0.572,0.0,24.0,15.0,33.0,46,29,72,74,42.0,28.0,116.0
230,99.0,0.0,49.0,1.0,0.0,0.0,66.0,32.0,49.0,0.0,0.0,0.0,147.0,147.0,40.0,0.646,0.6,0.0,17.0,11.0,12.0,43,0,68,69,49.0,32.0,147.0
231,99.0,0.0,49.0,1.0,0.0,0.0,60.0,32.0,48.0,0.0,0.0,0.0,140.0,140.0,48.0,0.64,0.586,0.0,20.0,12.0,16.0,44,59,67,69,48.0,32.0,140.0
232,99.0,0.0,49.0,1.0,0.0,0.0,45.0,39.0,54.0,0.0,0.0,0.0,138.0,138.0,50.0,0.673,0.602,0.0,21.0,14.0,15.0,46,0,65,66,54.0,39.0,138.0
233,99.0,0.0,49.0,1.0,0.0,0.0,34.0,34.0,41.0,0.0,0.0,0.0,109.0,109.0,80.0,0.646,0.55,0.0,30.0,15.0,35.0,46,31,68,70,41.0,34.0,109.0
234,99.0,0.0,49.0,1.0,0.0,0.0,49.0,36.0,46.0,0.0,0.0,0.0,131.0,131.0,59.0,0.665,0.591,0.0,24.0,9.0,26.0,44,33,66,68,46.0,36.0,131.0
235,99.0,0.0,49.0,1.0,0.0,0.0,55.0,40.0,56.0,0.0,0.0,0.0,151.0,151.0,38.0,0.706,0.65,0.0,17.0,10.0,11.0,45,33,62,64,56.0,40.0,151.0
236,99.0,0.0,49.0,1.0,0.0,0.0,42.0,34.0,53.0,0.0,0.0,0.0,129.0,129.0,61.0,0.669,0.591,0.0,22.0,12.0,27.0,45,31,66,68,53.0,34.0,129.0
237,99.0,0.0,49.0,1.0,0.0,0.0,42.0,33.0,40.0,0.0,0.0,0.0,115.0,115.0,72.0,0.643,0.558,0.0,24.0,19.0,29.0,50,51,83,86,40.0,33.0,115.0
238,99.0,0.0,49.0,1.0,0.0,0.0,43.0,26.0,40.0,0.0,0.0,0.0,109.0,109.0,78.0,0.628,0.541,0.0,31.0,18.0,29.0,55,39,90,90,40.0,26.0,109.0
239,99.0,0.0,49.0,1.0,0.0,0.0,58.0,38.0,57.0,0.0,0.0,0.0,153.0,153.0,37.0,0.667,0.62,0.0,13.0,10.0,14.0,43,33,61,62,57.0,38.0,153.0
240,99.0,0.0,49.0,1.0,0.0,0.0,33.0,32.0,37.0,0.0,0.0,0.0,102.0,102.0,87.0,0.635,0.52,0.0,34.0,17.0,36.0,55,59,74,76,37.0,32.0,102.0
241,99.0,0.0,49.0,1.0,0.0,0.0,42.0,37.0,54.0,0.0,0.0,0.0,133.0,133.0,56.0,0.681,0.601,0.0,25.0,14.0,17.0,47,34,67,69,54.0,37.0,133.0
242,99.0,0.0,49.0,1.0,0.0,0.0,44.0,36.0,44.0,0.0,0.0,0.0,124.0,124.0,64.0,0.657,0.571,0.0,25.0,12.0,27.0,46,33,69,71,44.0,36.0,124.0
243,99.0,0.0,49.0,1.0,0.0,0.0,47.0,41.0,52.0,0.0,0.0,0.0,140.0,140.0,48.0,0.677,0.61,0.0,17.0,14.0,17.0,44,31,62,64,52.0,41.0,140.0
244,99.0,0.0,49.0,1.0,0.0,0.0,53.0,32.0,45.0,0.0,0.0,0.0,130.0,130.0,59.0,0.659,0.586,0.0,25.0,9.0,25.0,43,35,68,70,45.0,32.0,130.0
245,99.0,0.0,49.0,1.0,0.0,0.0,57.0,41.0,56.0,0.0,0.0,0.0,154.0,154.0,37.0,0.683,0.632,0.0,16.0,5.0,16.0,44,30,60,61,56.0,41.0,154.0
246,99.0,0.0,49.0,1.0,0.0,0.0,43.0,34.0,46.0,0.0,0.0,0.0,123.0,123.0,66.0,0.656,0.571,0.0,23.0,15.0,28.0,50,33,73,76,46.0,34.0,123.0
247,99.0,0.0,49.0,1.0,0.0,0.0,43.0,33.0,40.0,0.0,0.0,0.0,116.0,116.0,72.0,0.661,0.567,0.0,23.0,21.0,28.0,51,34,74,76,40.0,33.0,116.0
248,99.0,0.0,49.0,1.0,0.0,0.0,59.0,37.0,53.0,0.0,0.0,0.0,149.0,149.0,38.0,0.695,0.644,0.0,14.0,12.0,12.0,41,33,63,64,53.0,37.0,149.0
249,99.0,0.0,49.0,1.0,0.0,0.0,45.0,32.0,52.0,0.0,0.0,0.0,129.0,129.0,59.0,0.681,0.591,0.0,21.0,18.0,20.0,44,35,64,66,52.0,32.0,129.0
250,99.0,0.0,49.0,1.0,0.0,0.0,52.0,32.0,45.0,0.0,0.0,0.0,129.0,129.0,60.0,0.64,0.568,0.0,20.0,14.0,26.0,44,41,69,71,45.0,32.0,129.0
251,99.0,0.0,49.0,1.0,0.0,0.0,41.0,34.0,47.0,0.0,0.0,0.0,122.0,122.0,67.0,0.654,0.568,0.0,25.0,16.0,26.0,50,33,67,69,47.0,34.0,122.0
252,99.0,0.0,49.0,1.0,0.0,0.0,58.0,44.0,62.0,0.0,0.0,0.0,164.0,164.0,26.0,0.709,0.671,0.0,12.0,5.0,9.0,42,46,60,62,62.0,44.0,164.0
253,99.0,0.0,49.0,1.0,0.0,0.0,39.0,31.0,47.0,0.0,0.0,0.0,117.0,117.0,71.0,0.65,0.556,0.0,32.0,14.0,25.0,48,31,70,72,47.0,31.0,117.0
254,99.0,0.0,49.0,1.0,0.0,0.0,42.0,38.0,52.0,0.0,0.0,0.0,132.0,132.0,56.0,0.665,0.586,0.0,22.0,18.0,16.0,47,61,64,66,52.0,38.0,132.0
255,99.0,0.0,49.0,1.0,0.0,0.0,43.0,32.0,43.0,0.0,0.0,0.0,118.0,118.0,69.0,0.651,0.565,0.0,30.0,14.0,25.0,46,33,68,71,43.0,32.0,118.0
256,99.0,0.0,49.0,1.0,0.0,0.0,40.0,34.0,47.0,0.0,0.0,0.0,121.0,121.0,68.0,0.624,0.552,0.0,24.0,16.0,28.0,46,37,65,67,47.0,34.0,121.0
257,99.0,0.0,49.0,1.0,0.0,0.0,51.0,31.0,51.0,0.0,0.0,0.0,133.0,133.0,54.0,0.656,0.591,0.0,22.0,15.0,17.0,45,37,68,70,51.0,31.0,133.0
258,99.0,0.0,49.0,1.0,0.0,0.0,45.0,34.0,44.0,0.0,0.0,0.0,123.0,123.0,65.0,0.632,0.558,0.0,25.0,15.0,25.0,48,37,67,70,44.0,34.0,123.0
259,99.0,0.0,49.0,1.0,0.0,0.0,39.0,33.0,52.0,0.0,0.0,0.0,124.0,124.0,65.0,0.631,0.562,0.0,30.0,15.0,20.0,49,39,72,74,52.0,33.0,124.0
