,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Print Capacity,Assembling Capacity,Collection Capacity
822,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.782,0.782,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
823,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.771,0.771,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
824,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.759,0.759,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
825,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.762,0.762,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
826,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.81,0.81,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
827,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.79,0.79,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
828,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.77,0.77,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
829,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.804,0.804,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
830,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.821,0.821,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
831,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.784,0.784,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
832,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.754,0.754,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
833,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.763,0.763,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
834,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.751,0.751,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
835,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.775,0.775,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
836,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.786,0.786,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
837,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.791,0.791,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
838,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.777,0.777,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
839,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.77,0.77,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
840,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.732,0.732,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
841,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.81,0.81,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
842,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.811,0.811,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
843,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.815,0.815,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
844,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.769,0.769,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
845,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.756,0.756,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
846,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.756,0.756,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
847,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.794,0.794,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
848,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.757,0.757,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
849,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.728,0.728,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
850,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.816,0.816,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
851,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.827,0.827,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
852,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.829,0.829,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
853,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.777,0.777,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
854,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.766,0.766,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
855,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.765,0.765,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
856,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.788,0.788,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
857,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.748,0.748,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
858,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.816,0.816,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
859,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.74,0.74,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
860,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.749,0.749,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
861,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.743,0.743,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
862,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.793,0.793,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
863,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.772,0.772,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
864,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.756,0.756,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
865,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.81,0.81,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
866,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.742,0.742,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
867,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.801,0.801,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
868,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.828,0.828,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
869,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.781,0.781,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
870,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.787,0.787,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
871,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.766,0.766,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
872,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.809,0.809,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
873,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.74,0.74,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
874,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.82,0.82,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
875,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.777,0.777,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
876,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.778,0.778,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
877,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.759,0.759,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
878,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.822,0.822,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
879,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.78,0.78,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
880,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.807,0.807,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
881,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.773,0.773,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
882,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.809,0.809,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
883,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.818,0.818,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
884,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.776,0.776,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
885,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.802,0.802,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
886,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.799,0.799,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
887,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.795,0.795,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
888,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.736,0.736,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
889,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.751,0.751,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
890,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.788,0.788,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
891,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.829,0.829,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
892,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.758,0.758,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
893,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.756,0.756,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
894,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.818,0.818,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
895,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.781,0.781,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
896,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.804,0.804,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
897,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.747,0.747,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
898,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.731,0.731,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
899,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.73,0.73,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
900,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.787,0.787,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
901,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.766,0.766,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
902,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.786,0.786,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
903,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.743,0.743,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
904,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
905,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.723,0.723,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
906,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.796,0.796,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
907,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.812,0.812,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
908,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.766,0.766,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
909,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.777,0.777,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
910,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.803,0.803,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
911,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.772,0.772,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
912,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.826,0.826,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
913,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.763,0.763,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
914,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.769,0.769,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
915,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.792,0.792,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
916,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.798,0.798,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
917,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.738,0.738,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
918,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.737,0.737,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
919,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.752,0.752,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
920,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.777,0.777,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
921,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.816,0.816,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
922,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.796,0.796,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
923,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
924,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.761,0.761,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
925,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.767,0.767,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
926,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.749,0.749,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
927,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.773,0.773,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
928,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.773,0.773,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
929,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.774,0.774,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
930,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.738,0.738,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
931,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.732,0.732,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
932,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.739,0.739,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
933,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.79,0.79,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
934,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.756,0.756,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
935,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.744,0.744,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
936,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.744,0.744,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
937,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.724,0.724,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
938,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.723,0.723,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
939,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.772,0.772,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
940,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.749,0.749,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
941,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.744,0.744,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
942,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.819,0.819,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
943,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.765,0.765,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
944,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.776,0.776,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
945,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.765,0.765,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
946,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.753,0.753,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
947,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.758,0.758,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
948,1499.0,0.0,49.0,1.0,0.0,0.0,300.0,1.0,1.0,0.0,0.0,0.0,302.0,302.0,0.0,0.741,0.741,0.0,0.0,0.0,0.0,45,198,998,1096,1.0,1.0,302.0
