,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Print Capacity,Assembling Capacity,Collection Capacity
881,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.801,0.801,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
882,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
883,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.817,0.817,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
884,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.745,0.745,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
885,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.731,0.731,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
886,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.822,0.822,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
887,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.789,0.789,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
888,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.784,0.784,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
889,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.765,0.765,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
890,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.824,0.824,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
891,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.746,0.746,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
892,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.79,0.79,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
893,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.763,0.763,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
894,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.756,0.756,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
895,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.812,0.812,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
896,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.776,0.776,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
897,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.805,0.805,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
898,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.751,0.751,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
899,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.792,0.792,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
900,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.775,0.775,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
901,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.802,0.802,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
902,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.821,0.821,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
903,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.779,0.779,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
904,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.79,0.79,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
905,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.801,0.801,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
906,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.751,0.751,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
907,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.779,0.779,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
908,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.812,0.812,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
909,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.817,0.817,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
910,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.751,0.751,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
911,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.813,0.813,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
912,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.77,0.77,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
913,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.788,0.788,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
914,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.816,0.816,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
915,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.752,0.752,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
916,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.788,0.788,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
917,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.765,0.765,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
918,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.792,0.792,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
919,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.78,0.78,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
920,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.817,0.817,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
921,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.735,0.735,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
922,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.816,0.816,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
923,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.784,0.784,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
924,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.81,0.81,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
925,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.819,0.819,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
926,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.771,0.771,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
927,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.787,0.787,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
928,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.765,0.765,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
929,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.754,0.754,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
930,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.741,0.741,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
931,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.787,0.787,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
932,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.786,0.786,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
933,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.734,0.734,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
934,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.768,0.768,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
935,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.806,0.806,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
936,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.813,0.813,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
937,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.824,0.824,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
938,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.805,0.805,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
939,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.736,0.736,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
940,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.736,0.736,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
941,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.801,0.801,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
942,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.746,0.746,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
943,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.813,0.813,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
944,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.782,0.782,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
945,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.757,0.757,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
946,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.756,0.756,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
947,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.825,0.825,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
948,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.764,0.764,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
949,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.77,0.77,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
950,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.773,0.773,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
951,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.743,0.743,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
952,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.764,0.764,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
953,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.793,0.793,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
954,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.827,0.827,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
955,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.82,0.82,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
956,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.777,0.777,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
957,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.746,0.746,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
958,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.793,0.793,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
959,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.796,0.796,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
960,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.815,0.815,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
961,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.761,0.761,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
962,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.764,0.764,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
963,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.774,0.774,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
964,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.818,0.818,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
965,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.73,0.73,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
966,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.748,0.748,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
967,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.789,0.789,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
968,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.794,0.794,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
969,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.765,0.765,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
970,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.735,0.735,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
971,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.819,0.819,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
972,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.826,0.826,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
973,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
974,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.786,0.786,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
975,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.822,0.822,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
976,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.828,0.828,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
977,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.783,0.783,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
978,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.762,0.762,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
979,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.748,0.748,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
980,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.78,0.78,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
981,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.775,0.775,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
982,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.807,0.807,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
983,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.733,0.733,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
984,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.744,0.744,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
985,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.801,0.801,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
986,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.731,0.731,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
987,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.789,0.789,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
988,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.77,0.77,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
989,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.759,0.759,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
990,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.818,0.818,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
991,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.798,0.798,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
992,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.773,0.773,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
993,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.774,0.774,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
994,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.755,0.755,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
995,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.741,0.741,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
996,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.785,0.785,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
997,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.807,0.807,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
998,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.762,0.762,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
999,1999.0,0.0,49.0,1.0,0.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.761,0.761,0.0,0.0,0.0,0.0,45,98,1598,1696,1.0,1.0,301.0
